,account length,international plan,voice mail plan,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl charge,logged intl calls,log service calls,area code_408,area code_415,area code_510,state,churn
1694,-0.7169811320754716,0,0,0.037037037037037035,-0.0975213327915481,-0.14814814814814814,0.03299492385786807,-0.37037037037037035,0.5695792880258898,-0.3298969072164946,1.0503396751378777,1.0,1.0,0.0,0.0,-0.7195701428052633,False
1695,-0.9622641509433962,0,0,-0.37037037037037035,1.1938236489232024,0.5925925925925926,0.0752961082910322,-0.07407407407407407,0.04854368932038845,1.0309278350515463,-0.9128148897488533,1.0,0.0,1.0,0.0,0.14072428289743338,True
1696,0.39622641509433965,0,1,-0.3333333333333333,-0.13084112149532706,-0.4074074074074074,0.7470389170896784,0.8148148148148148,0.2588996763754047,1.3402061855670102,0.32579773609781326,-1.7095112913514543,0.0,0.0,1.0,-0.020522905131669242,False
1697,-0.018867924528301886,0,0,0.2222222222222222,-0.47379114181227133,0.18518518518518517,-1.4983079526226735,-0.6296296296296297,0.423948220064725,0.16494845360824753,0.32579773609781326,0.0,0.0,1.0,0.0,-0.6208798094152624,False
1698,1.0,0,0,1.0,-0.180414465664364,0.7407407407407407,-0.8485617597292725,1.1111111111111112,0.12944983818770234,0.4226804123711341,0.0,-1.7095112913514543,0.0,0.0,1.0,-0.8431614080406209,False
1699,-0.11320754716981132,0,0,1.2962962962962963,0.019504266558309794,0.25925925925925924,-0.2901861252115059,0.1111111111111111,-0.30744336569579256,-0.9999999999999996,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,-0.7633132123773341,False
1700,0.37735849056603776,0,1,-0.7037037037037037,0.6582689963429501,-1.1111111111111112,0.4661590524534685,1.037037037037037,-0.5145631067961164,-0.3608247422680408,1.8398684229044158,0.0,0.0,1.0,0.0,-0.07137901176500311,False
1701,1.7924528301886793,0,1,0.37037037037037035,0.7159691182446162,-0.48148148148148145,0.32402707275803705,-0.4074074074074074,0.0,0.5051546391752578,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,-0.15688405964898042,False
1702,1.3773584905660377,0,0,1.5925925925925926,1.5465258025193012,1.2222222222222223,0.1700507614213196,0.7037037037037037,-0.7378640776699028,-0.11340206185566995,-0.9128148897488533,-1.7095112913514543,0.0,0.0,1.0,-0.007043020260507954,True
1703,1.2641509433962264,0,0,0.8888888888888888,-0.14790735473384778,0.25925925925925924,-0.42047377326565133,-1.3333333333333333,0.21359223300970873,0.5876288659793816,0.0,2.2598510045646623,0.0,1.0,0.0,0.7589360294302843,True
1704,-0.32075471698113206,0,0,0.2222222222222222,1.1028037383177571,0.5555555555555556,-0.7165820642978002,-0.2962962962962963,0.33333333333333304,-0.030927835051546185,-0.9128148897488533,-1.7095112913514543,0.0,0.0,1.0,-0.20680255455546798,False
1705,-0.5849056603773585,0,0,-0.4444444444444444,-0.50142218610321,-0.5555555555555556,-0.8739424703891707,-0.6296296296296297,-0.11326860841423934,0.1443298969072166,0.32579773609781326,1.7095112913514543,0.0,1.0,0.0,0.03364573217260909,False
1706,-0.5660377358490566,0,0,-0.14814814814814814,-0.6241365298659082,-0.4074074074074074,0.4796954314720813,0.48148148148148145,0.8511326860841424,-0.7525773195876287,0.6012557970577493,1.7095112913514543,0.0,1.0,0.0,-0.11921120070330544,False
1707,-0.5283018867924528,0,0,0.2222222222222222,-0.5843153189760258,-0.25925925925925924,-0.8485617597292725,0.37037037037037035,1.048543689320388,-0.19587628865979373,0.6012557970577493,1.0,0.0,1.0,0.0,0.7053401450919309,False
1708,0.11320754716981132,0,1,0.18518518518518517,0.5558715969118248,0.2962962962962963,0.28341793570219975,-0.14814814814814814,-0.6310679611650485,0.7835051546391754,1.0503396751378777,-1.7095112913514543,0.0,1.0,0.0,-0.22467439883595605,False
1709,-0.18867924528301888,0,0,-0.4444444444444444,-0.971149939049167,0.25925925925925924,-0.9331641285956007,0.7777777777777778,-0.6116504854368929,0.19587628865979417,0.32579773609781326,1.0,0.0,1.0,0.0,1.591924389436135,False
1710,0.8113207547169812,0,0,-0.037037037037037035,0.5997561966680214,1.0,-0.5101522842639594,-0.5925925925925926,0.019417475728155498,-1.6082474226804118,0.0,-1.7095112913514543,0.0,1.0,0.0,-0.7633132123773341,True
1711,-0.16981132075471697,0,0,0.0,0.13002844372206432,0.2222222222222222,0.5287648054145516,-0.4074074074074074,-1.6310679611650483,-0.11340206185566995,-0.3987442029422507,1.7095112913514543,0.0,1.0,0.0,-0.07137901176500311,False
1712,0.0,0,1,0.8518518518518519,-0.755790329134498,0.0,0.4086294416243653,0.2222222222222222,-0.1423948220064723,0.6391752577319587,1.2386126258466674,1.7095112913514543,0.0,1.0,0.0,0.0444264082862637,False
1713,-0.6981132075471698,0,0,-0.48148148148148145,0.07476635514018706,-0.5185185185185185,0.3274111675126901,-0.25925925925925924,-0.11003236245954685,0.3917525773195879,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,1.0168927299685022,False
1714,0.0,0,0,-0.5555555555555556,0.4282811865095492,-1.1851851851851851,1.8231810490693736,-0.8148148148148148,-1.0873786407766988,-0.24742268041237084,0.32579773609781326,2.2598510045646623,1.0,0.0,0.0,-0.4093806195462014,False
1715,-0.11320754716981132,1,0,0.48148148148148145,-0.13490451036164133,-0.25925925925925924,0.9957698815566838,-0.8148148148148148,-1.3268608414239478,-0.44329896907216454,0.0,0.0,1.0,0.0,0.0,-0.11710759815984362,False
1716,-0.7358490566037735,1,1,-0.8888888888888888,-0.502234863876473,-1.5925925925925926,0.5761421319796957,-0.18518518518518517,-0.786407766990291,0.2783505154639175,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,-0.3436853700589451,False
1717,-0.49056603773584906,0,0,0.8888888888888888,0.5696871190572942,-0.25925925925925924,-1.3189509306260574,0.4444444444444444,0.5566343042071198,0.08247422680412377,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,0.20145786508833552,False
1718,0.24528301886792453,0,1,-0.6296296296296297,-0.304754164973588,-1.6666666666666667,-0.5896785109983078,0.0,1.0161812297734627,-0.44329896907216454,-0.9128148897488533,2.7095112913514536,1.0,0.0,0.0,0.04456552937258246,True
1719,0.20754716981132076,0,0,0.25925925925925924,0.684274685087363,-0.07407407407407407,0.16666666666666657,-0.18518518518518517,1.2783171521035592,0.030927835051546643,0.6012557970577493,2.2598510045646623,0.0,1.0,0.0,-0.11921120070330544,False
1720,0.9433962264150944,0,0,1.2222222222222223,-0.4640390085331164,-0.2222222222222222,0.002538071065989944,0.1111111111111111,0.4789644012944984,0.7835051546391754,-0.3987442029422507,0.0,0.0,1.0,0.0,-0.19151076103789325,False
1721,-0.5660377358490566,0,0,0.18518518518518517,-0.45266151970743573,1.2592592592592593,-0.03637901861252112,-1.2962962962962963,0.4822006472491909,0.6185567010309277,1.2386126258466674,1.7095112913514543,0.0,0.0,1.0,0.7617941235639214,False
1722,-0.37735849056603776,0,0,-0.1111111111111111,0.36489232019504286,-0.1111111111111111,-0.6844331641285956,-0.6666666666666666,0.8996763754045303,0.5876288659793816,1.7074419014384536,-1.7095112913514543,0.0,0.0,1.0,0.3694811758459022,False
1723,0.7358490566037735,0,0,0.7037037037037037,0.023567655424624356,0.6296296296296297,1.9145516074450086,-1.3333333333333333,-0.757281553398058,-0.5567010309278345,0.6012557970577493,2.2598510045646623,0.0,1.0,0.0,0.9293436946199974,False
1724,0.7169811320754716,0,1,1.8148148148148149,-2.215359609914669,0.2962962962962963,-0.8857868020304568,0.4074074074074074,-0.3203883495145631,-0.6701030927835049,-1.6373568287889175,-1.7095112913514543,0.0,0.0,1.0,1.5164585337176135,False
1725,0.05660377358490566,0,0,0.6666666666666666,1.15400243803332,-1.1851851851851851,-0.3375634517766496,0.4444444444444444,0.18770226537216828,0.0,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,0.6950339770094693,False
1726,0.33962264150943394,1,0,-0.07407407407407407,0.6013815522145468,0.0,0.2597292724196278,0.6666666666666666,0.032362459546925446,-1.1134020618556697,0.6012557970577493,-1.7095112913514543,0.0,0.0,1.0,0.14072428289743338,False
1727,-0.6037735849056604,0,0,-0.2222222222222222,0.6468915075172695,1.037037037037037,-0.49153976311336706,0.6296296296296297,-0.19093851132686074,-0.030927835051546185,-1.6373568287889175,-1.7095112913514543,0.0,0.0,1.0,0.22150704497170184,False
1728,-1.0188679245283019,0,1,0.07407407407407407,0.1592848435595287,-0.18518518518518517,2.290186125211506,1.1851851851851851,-0.7896440129449838,-0.8659793814432987,-0.9128148897488533,0.0,0.0,1.0,0.0,0.0444264082862637,False
1729,-0.4716981132075472,0,1,-0.5185185185185185,-0.8476229175132061,0.6296296296296297,0.1632825719120135,-0.037037037037037035,-1.006472491909385,0.8659793814432991,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.5887012947083753,False
1730,-0.6792452830188679,0,0,-0.25925925925925924,0.46485168630637946,0.48148148148148145,-0.5169204737732656,-0.8148148148148148,-1.1618122977346275,1.0618556701030928,-0.3987442029422507,1.7095112913514543,0.0,0.0,1.0,0.41462159104845603,False
1731,-1.3773584905660377,0,0,0.07407407407407407,0.19260463226330798,0.1111111111111111,-1.2021996615905246,0.8888888888888888,-0.9579288025889965,-0.30927835051546365,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,0.4196949538927491,False
1732,0.7735849056603774,0,1,0.9629629629629629,0.37301909792767196,0.9259259259259259,0.8891708967851097,0.8888888888888888,-0.43689320388349495,-0.2783505154639175,1.5644103619444802,1.0,0.0,1.0,0.0,-0.6524420223307972,False
1733,-0.1509433962264151,1,0,0.9259259259259259,1.0491670052824058,0.37037037037037035,-0.8604060913705582,0.037037037037037035,-0.3009708737864076,0.3917525773195879,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,0.03364573217260909,False
1734,-0.22641509433962265,0,0,-0.3333333333333333,0.16741162129215784,0.9629629629629629,-1.0769881556683587,0.9259259259259259,-0.6731391585760517,-0.7731958762886596,0.32579773609781326,0.0,0.0,1.0,0.0,0.8830605498133507,False
1735,1.0566037735849056,0,0,-0.2222222222222222,-0.0146281999187322,-0.14814814814814814,-0.34771573604060907,-0.8518518518518519,-0.4757281553398056,-0.7731958762886596,-0.3987442029422507,0.0,0.0,1.0,0.0,1.5711389161485145,False
1736,-0.6226415094339622,0,1,0.25925925925925924,-0.6948394961397804,0.1111111111111111,0.43908629441624347,-0.25925925925925924,1.3883495145631062,1.1752577319587627,0.32579773609781326,0.0,0.0,1.0,0.0,-0.4976191245090355,False
1737,-0.05660377358490566,1,0,0.1111111111111111,-0.48191791954490043,-0.2962962962962963,1.320642978003384,0.7407407407407407,0.5533980582524267,0.19587628865979417,-0.9128148897488533,2.2598510045646623,0.0,0.0,1.0,-0.37406657289244094,True
1738,-0.2830188679245283,0,0,0.5185185185185185,1.0418529053230394,-0.6666666666666666,-0.11421319796954327,-0.8148148148148148,1.0906148867313912,-1.835051546391752,0.32579773609781326,1.7095112913514543,0.0,1.0,0.0,-0.19151076103789325,False
1739,-0.41509433962264153,0,1,-1.0,0.2421779764323449,0.4444444444444444,1.3392554991539762,-1.0,0.1456310679611648,0.8041237113402063,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,0.15326622614264984,False
1740,2.056603773584906,0,0,1.037037037037037,0.6533929297033726,-0.3333333333333333,0.8028764805414553,-0.9629629629629629,-0.26537216828478966,-0.39175257731958746,0.0,1.7095112913514543,0.0,1.0,0.0,0.3697035888171824,False
1741,2.0754716981132075,0,1,-0.48148148148148145,1.8504672897196264,0.07407407407407407,-0.7893401015228425,-0.1111111111111111,-0.13268608414239483,-0.05154639175257713,0.8398684229044159,1.7095112913514543,0.0,1.0,0.0,1.0891370733855403,False
1742,0.6981132075471698,0,0,1.1111111111111112,-0.8963835839089799,-0.6666666666666666,-0.931472081218274,-1.4444444444444444,0.3236245954692556,-0.8350515463917523,0.0,1.7095112913514543,0.0,1.0,0.0,0.13235812284197448,False
1743,-0.9056603773584906,0,1,-1.3703703703703705,-0.6436407964242177,0.8148148148148148,-0.26480541455160733,0.25925925925925924,1.0355987055016176,0.8969072164948453,-0.9128148897488533,0.0,0.0,0.0,1.0,0.15326622614264984,False
1744,-0.4528301886792453,0,0,-1.4444444444444444,0.3275091426249493,0.9629629629629629,-0.5879864636209813,-0.1111111111111111,-0.37540453074433655,-0.5257731958762883,-0.3987442029422507,-1.7095112913514543,1.0,0.0,0.0,-0.4156090506197897,False
1745,1.0,0,0,0.25925925925925924,0.214546932141406,-0.18518518518518517,-0.6895093062605752,-0.1111111111111111,-0.8576051779935274,0.36082474226804123,0.6012557970577493,0.0,0.0,0.0,1.0,-0.7836793462129463,False
1746,-0.49056603773584906,0,0,-0.14814814814814814,-0.07964242177976408,-0.25925925925925924,0.6979695431472082,0.8518518518518519,0.8122977346278315,-0.5567010309278345,0.32579773609781326,1.0,1.0,0.0,0.0,0.220831189874867,True
1747,0.8679245283018868,0,0,-0.6296296296296297,-0.4225924420967086,1.0740740740740742,-0.22250423011844322,0.0,-0.757281553398058,-0.6701030927835049,0.0,3.419022582702908,1.0,0.0,0.0,1.0524816922050853,True
1748,-0.2641509433962264,0,1,-0.5925925925925926,-1.1052417716375456,0.8888888888888888,0.8773265651438238,-0.37037037037037035,0.7702265372168285,-0.1340206185567009,0.8398684229044159,1.0,0.0,1.0,0.0,-0.7195701428052633,False
1749,0.5094339622641509,1,0,-0.037037037037037035,0.9345794392523364,0.6296296296296297,-1.3527918781725887,-1.037037037037037,0.4401294498381874,0.08247422680412377,-0.3987442029422507,1.0,0.0,0.0,1.0,-0.042068793417927526,False
1750,-0.03773584905660377,0,0,0.7777777777777778,0.5152377082486796,-1.037037037037037,1.4509306260575294,-1.0740740740740742,-0.06796116504854395,0.5876288659793816,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,0.09126845342668738,True
1751,1.169811320754717,0,0,0.6666666666666666,0.06420154408776942,-0.2222222222222222,0.30879864636209803,-0.6666666666666666,-0.31067961165048563,0.36082474226804123,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.08230455444701841,False
1752,-0.03773584905660377,0,0,1.0,0.10077204388459993,-0.48148148148148145,-0.0989847715736042,1.0740740740740742,-0.29126213592233013,-1.4432989690721645,0.0,0.0,0.0,0.0,1.0,-0.17627843116579972,False
1753,-0.20754716981132076,0,0,0.37037037037037035,0.23811458756603004,0.5185185185185185,-0.5270727580372251,0.2222222222222222,0.37216828478964403,0.7010309278350516,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.15688405964898042,False
1754,-0.7735849056603774,0,1,0.5185185185185185,-0.6460788297440064,-0.7037037037037037,0.26818950930626073,0.1111111111111111,-1.0226537216828477,-0.9690721649484532,-0.3987442029422507,0.0,0.0,0.0,1.0,1.5711389161485145,False
1755,0.018867924528301886,0,1,1.6296296296296295,-0.4941080861438438,0.14814814814814814,-0.5016920473773265,0.25925925925925924,0.5566343042071198,1.1752577319587627,-0.3987442029422507,0.0,0.0,0.0,1.0,1.2060300229334273,False
1756,-0.6415094339622641,0,0,-0.8888888888888888,-1.275091426249492,0.37037037037037035,0.8553299492385786,0.9259259259259259,-0.24919093851132668,-0.30927835051546365,0.32579773609781326,0.0,1.0,0.0,0.0,-0.2563774138856528,False
1757,0.2830188679245283,0,1,-0.7037037037037037,0.5900040633888668,0.2962962962962963,-0.17512690355329952,-0.48148148148148145,-0.009708737864077461,0.3402061855670103,-0.9128148897488533,0.0,0.0,0.0,1.0,0.5825181238919742,False
1758,1.5849056603773586,0,0,-1.0,0.7809833401056481,0.7037037037037037,1.2191201353637904,-0.2222222222222222,-0.1423948220064723,0.979381443298969,0.0,0.0,0.0,1.0,0.0,0.9293436946199974,True
1759,-1.2641509433962264,0,0,-0.4444444444444444,0.46972775294595703,0.6666666666666666,0.5355329949238578,-1.0740740740740742,-0.7734627831715207,-0.1340206185567009,1.963154564886731,1.0,0.0,1.0,0.0,-0.07137901176500311,False
1760,-0.05660377358490566,0,1,-0.1111111111111111,-0.8606257618854124,0.9259259259259259,-0.08883248730964442,0.48148148148148145,-0.6472491909385112,-1.0824742268041234,-0.3987442029422507,0.0,0.0,1.0,0.0,0.220831189874867,False
1761,0.5471698113207547,1,0,-0.8148148148148148,1.2092645266151973,-0.5925925925925926,0.024534686971235124,1.7037037037037037,-1.310679611650485,-1.2268041237113396,0.0,0.0,0.0,1.0,0.0,-0.5887012947083753,False
1762,-0.4339622641509434,0,0,-1.037037037037037,0.9939049167005286,0.9259259259259259,0.044839255499154074,0.3333333333333333,1.0679611650485437,-0.1340206185567009,0.8398684229044159,1.0,0.0,1.0,0.0,-0.6208798094152624,True
1763,1.150943396226415,0,0,0.3333333333333333,-0.024380333197886808,-0.5555555555555556,-0.8062605752961084,-0.8148148148148148,-0.9352750809061485,-0.4948453608247422,-0.9128148897488533,0.0,0.0,1.0,0.0,-0.08230455444701841,False
1764,0.7924528301886793,1,1,0.3333333333333333,0.15522145469321444,0.7037037037037037,-0.7605752961082909,-1.4814814814814814,0.378640776699029,-0.1340206185567009,-0.3987442029422507,-1.7095112913514543,1.0,0.0,0.0,-0.020522905131669242,False
1765,-0.9433962264150944,0,0,0.2962962962962963,-0.6655830963023159,0.07407407407407407,0.20050761421319774,0.9629629629629629,-0.08414239482200639,0.19587628865979417,0.32579773609781326,0.0,0.0,0.0,1.0,-1.0163025291963022,False
1766,-0.6037735849056604,1,1,0.48148148148148145,0.21617228768793204,-0.18518518518518517,-0.44416243654822335,-0.5555555555555556,0.032362459546925446,0.8969072164948453,1.2386126258466674,0.0,0.0,1.0,0.0,-0.6116364592777949,True
1767,-0.03773584905660377,0,1,-0.1111111111111111,0.0,-0.4444444444444444,-0.1920473773265654,-0.8888888888888888,-0.546925566343042,0.7010309278350516,0.8398684229044159,1.7095112913514543,0.0,1.0,0.0,0.3183797768507304,False
1768,-0.8490566037735849,0,0,0.7777777777777778,0.19666802112962226,0.3333333333333333,-0.3730964467005076,1.3333333333333333,1.4724919093851132,-0.917525773195876,0.8398684229044159,1.0,0.0,1.0,0.0,0.7589360294302843,False
1769,0.3584905660377358,0,0,0.5555555555555556,1.4815115806582693,-0.07407407407407407,-0.6218274111675128,-0.5185185185185185,0.2200647249190937,1.0,-1.6373568287889175,1.0,1.0,0.0,0.0,0.03364573217260909,True
1770,0.41509433962264153,0,1,-0.5555555555555556,-0.6314506298252742,1.1481481481481481,0.356175972927242,-0.14814814814814814,-1.1553398058252424,-0.4948453608247422,-0.9128148897488533,1.0,1.0,0.0,0.0,0.3694811758459022,False
1771,1.3584905660377358,0,0,0.07407407407407407,1.2450223486387648,0.37037037037037035,0.7774957698815564,0.14814814814814814,-0.4854368932038834,0.47422680412371165,0.32579773609781326,1.0,1.0,0.0,0.0,-0.5993066328951199,True
1772,-0.9056603773584906,0,0,0.5185185185185185,0.413652986590817,-0.7037037037037037,-0.44923857868020295,0.7037037037037037,-0.6860841423948218,-0.11340206185566995,1.2386126258466674,2.2598510045646623,0.0,1.0,0.0,0.9293436946199974,False
1773,-0.5283018867924528,0,0,0.07407407407407407,-0.18447785453067855,0.07407407407407407,0.8417935702199664,-0.5555555555555556,0.8867313915857604,0.8350515463917525,0.32579773609781326,-1.7095112913514543,0.0,1.0,0.0,0.14072428289743338,False
1774,-0.660377358490566,0,0,-0.18518518518518517,-1.0247866720845185,-0.037037037037037035,-0.8739424703891707,0.18518518518518517,-0.31067961165048563,-1.030927835051546,1.7074419014384536,1.0,0.0,1.0,0.0,0.3694811758459022,False
1775,0.32075471698113206,0,1,1.4814814814814814,0.49898415278342145,-1.1851851851851851,0.31049069373942484,0.4444444444444444,0.9644012944983817,0.4226804123711341,0.0,-1.7095112913514543,0.0,0.0,1.0,0.9502675059599264,False
1776,-0.49056603773584906,0,0,-0.5925925925925926,-1.0150345388053637,0.1111111111111111,-0.8959390862944162,-0.7037037037037037,-1.6148867313915853,0.30927835051546415,-0.3987442029422507,0.0,0.0,1.0,0.0,-0.3552334870316602,False
1777,1.1320754716981132,0,0,-1.2592592592592593,0.36489232019504286,0.2962962962962963,0.5541455160744498,0.07407407407407407,0.378640776699029,0.3917525773195879,0.6012557970577493,-1.7095112913514543,0.0,1.0,0.0,-0.44825078275949115,False
1778,0.3584905660377358,1,1,-0.18518518518518517,-0.27468508736286057,0.3333333333333333,0.10067681895093043,0.25925925925925924,-1.741100323624595,-0.44329896907216454,0.32579773609781326,2.7095112913514536,0.0,1.0,0.0,-0.6524420223307972,True
1779,0.7358490566037735,0,0,0.37037037037037035,-0.5648110524177163,-0.2962962962962963,-1.0008460236886632,0.7407407407407407,1.0226537216828477,0.5051546391752578,-1.6373568287889175,-1.7095112913514543,1.0,0.0,0.0,-0.4763547663922964,False
1780,0.5849056603773585,0,0,0.37037037037037035,0.11052417716375482,0.0,-0.02961082910321501,0.9259259259259259,0.012944983818769948,-0.030927835051546185,1.5644103619444802,1.0,0.0,0.0,1.0,-0.45456615645763176,False
1781,1.0377358490566038,0,0,-0.37037037037037035,-1.5018285249898413,0.6666666666666666,1.4644670050761424,0.1111111111111111,-0.2686084142394822,-0.4742268041237112,0.0,-1.7095112913514543,0.0,0.0,1.0,-0.4156090506197897,False
1782,0.9811320754716981,0,0,-0.5925925925925926,-0.25518082080455073,-0.48148148148148145,-0.5592216582064298,0.7777777777777778,-0.7087378640776698,0.4226804123711341,0.32579773609781326,0.0,0.0,0.0,1.0,1.0891370733855403,False
1783,-0.7924528301886793,0,0,0.18518518518518517,0.8736286062576188,0.25925925925925924,0.41539763113367206,0.7407407407407407,-0.3042071197411001,-0.6907216494845358,0.0,1.0,0.0,0.0,1.0,0.24857076913360526,False
1784,0.05660377358490566,1,0,1.037037037037037,1.0499796830556687,-0.3333333333333333,-0.8857868020304568,1.1111111111111112,1.559870550161812,0.5051546391752578,-0.9128148897488533,0.0,0.0,0.0,1.0,-0.11921120070330544,True
1785,-0.05660377358490566,0,0,-0.7037037037037037,0.52092645266152,-1.8518518518518519,1.6962774957698812,0.37037037037037035,-0.7443365695792878,-1.701030927835051,-0.3987442029422507,-1.7095112913514543,1.0,0.0,0.0,-0.08230455444701841,False
1786,-1.0943396226415094,0,0,1.0,-0.33807395367736665,-2.074074074074074,-0.5524534686971236,1.037037037037037,-0.6407766990291262,-0.3608247422680408,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,0.09175386090137476,False
1787,0.2830188679245283,0,0,0.25925925925925924,-1.1076798049573344,-0.18518518518518517,-0.826565143824027,-0.037037037037037035,-0.7637540453074433,1.0618556701030928,0.0,1.0,0.0,0.0,1.0,0.0444264082862637,False
1788,1.3962264150943395,0,1,1.5925925925925926,0.5794392523364488,0.5185185185185185,0.1159052453468695,0.3333333333333333,0.29126213592233013,0.5876288659793816,1.2386126258466674,0.0,0.0,1.0,0.0,0.03381549468803708,False
1789,0.9433962264150944,0,1,-0.9259259259259259,-0.07557903291344979,-0.7777777777777778,-0.4695431472081219,1.1111111111111112,-0.003236245954692487,0.19587628865979417,0.0,0.0,0.0,1.0,0.0,-0.19151076103789325,False
1790,0.3018867924528302,0,0,-1.0,0.9118244616009752,-0.5185185185185185,0.5406091370558376,-0.4074074074074074,-0.627831715210356,-0.39175257731958746,0.32579773609781326,1.7095112913514543,0.0,1.0,0.0,0.26838756008071263,False
1791,1.1132075471698113,0,0,0.5185185185185185,-0.1389678992279559,0.14814814814814814,-0.07021996615905231,-0.6666666666666666,-0.11650485436893182,0.36082474226804123,0.0,0.0,0.0,1.0,0.0,-1.0163025291963022,False
1792,-0.9811320754716981,0,1,-1.3703703703703705,-0.3852092645266151,1.1111111111111112,0.8096446700507615,0.3333333333333333,0.8932038834951453,1.505154639175258,0.32579773609781326,1.0,0.0,0.0,1.0,1.1880290749507771,True
1793,-0.33962264150943394,0,1,0.7777777777777778,0.7281592848435596,0.5185185185185185,-0.7098138747884941,-0.8518518518518519,1.2362459546925564,-1.5567010309278346,-0.3987442029422507,1.7095112913514543,0.0,0.0,1.0,-0.6208798094152624,False
1794,1.679245283018868,0,0,-0.7407407407407407,0.5526208858187732,0.5925925925925926,-0.8519458544839256,-1.1481481481481481,-1.035598705501618,0.3917525773195879,0.8398684229044159,0.0,0.0,0.0,1.0,-0.3210957799681242,False
1795,-0.6415094339622641,0,0,1.2222222222222223,-2.015440877691995,-1.4814814814814814,1.0939086294416243,0.7407407407407407,-1.0517799352750807,0.3402061855670103,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,-0.49116764877755686,False
1796,1.2452830188679245,0,0,-0.25925925925925924,0.27224705404307203,-0.07407407407407407,0.1700507614213196,0.37037037037037035,-0.07119741100323644,-0.8659793814432987,0.32579773609781326,1.7095112913514543,0.0,0.0,1.0,-0.08230455444701841,False
1797,-0.2641509433962264,0,0,-0.5555555555555556,-0.40146281999187305,-0.48148148148148145,1.3426395939086293,0.14814814814814814,0.6601941747572811,0.6185567010309277,-1.6373568287889175,0.0,1.0,0.0,0.0,-0.23114533035827314,False
1798,-0.2830188679245283,0,1,-0.18518518518518517,0.3868346200731414,-0.48148148148148145,0.44585448392555016,-0.2962962962962963,0.28478964401294515,0.8969072164948453,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.37406657289244094,False
1799,1.320754716981132,0,0,-2.074074074074074,1.4620073140999597,1.5925925925925926,-0.5033840947546531,-0.1111111111111111,0.8478964401294494,-0.44329896907216454,0.0,0.0,0.0,1.0,0.0,-0.08230455444701841,True
1800,0.5471698113207547,0,0,0.0,-0.28687525396180397,-0.4074074074074074,-0.0008460236886631143,-0.14814814814814814,0.4563106796116504,0.3402061855670103,0.6012557970577493,1.0,0.0,1.0,0.0,-0.5877906658298856,False
1801,-0.39622641509433965,0,0,-0.1111111111111111,1.130434782608696,-1.962962962962963,0.1159052453468695,-0.6296296296296297,0.7993527508090615,-1.1958762886597933,-0.3987442029422507,1.7095112913514543,1.0,0.0,0.0,0.14088558449428157,True
1802,0.11320754716981132,0,0,0.37037037037037035,0.4559122308004876,-1.1851851851851851,-0.22250423011844322,-1.0740740740740742,-1.0744336569579287,-1.1134020618556697,-0.3987442029422507,1.7095112913514543,0.0,1.0,0.0,0.14072428289743338,False
1803,-0.9245283018867925,0,1,-1.4444444444444444,0.7866720845184885,-0.14814814814814814,0.8756345177664976,-0.3333333333333333,-0.3009708737864076,0.2474226804123713,1.0503396751378777,0.0,0.0,1.0,0.0,0.9293436946199974,False
1804,-0.6792452830188679,0,0,-1.2222222222222223,-0.3575782202356764,0.6296296296296297,0.33417935702199686,-0.5185185185185185,0.9255663430420707,-1.8865979381443294,-0.3987442029422507,0.0,0.0,0.0,1.0,-0.15688405964898042,False
1805,0.9056603773584906,0,1,0.37037037037037035,0.40471353108492514,-1.037037037037037,-1.2360406091370557,0.18518518518518517,-1.3430420711974107,1.7319587628865978,0.0,1.0,0.0,1.0,0.0,-0.020522905131669242,False
1806,1.0566037735849056,0,0,-0.14814814814814814,-0.7761072734660704,-0.7777777777777778,-1.4306260575296108,-0.6666666666666666,-0.1812297734627833,0.7835051546391754,0.0,0.0,0.0,0.0,1.0,-0.891559101473234,False
1807,0.09433962264150944,0,0,0.2962962962962963,0.19097927671678191,0.8518518518518519,-0.2783417935702199,-1.037037037037037,1.3398058252427183,0.1443298969072166,0.32579773609781326,0.0,0.0,1.0,0.0,-0.28503800686048114,False
1808,0.9811320754716981,0,0,0.8148148148148148,-1.087362860625762,-0.5185185185185185,-0.8756345177664976,0.8888888888888888,-0.04854368932038845,-0.7731958762886596,-0.3987442029422507,1.0,1.0,0.0,0.0,0.14088558449428157,False
